device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
229116;06/10/2024 08:14:02;06/10/2024 08:14:05;poll_msg;38.3844742;-2.6897028;teach;normal;normal;06/10/2024 08:29:02
229116;06/10/2024 08:29:02;06/10/2024 08:29:05;poll_msg;38.3836237;-2.6890938;teach;normal;normal;06/10/2024 08:31:33
229116;06/10/2024 08:31:33;06/10/2024 08:31:33;warn_msg;38.3835247;-2.6889585;unknown;unknown;unknown;06/10/2024 08:38:19
229116;06/10/2024 08:38:19;06/10/2024 08:38:19;warn_msg;38.3836653;-2.6889402;unknown;unknown;unknown;06/10/2024 08:38:32
229116;06/10/2024 08:38:32;06/10/2024 08:38:32;warn_msg;38.3836657;-2.6889445;unknown;unknown;unknown;06/10/2024 08:44:02
229116;06/10/2024 08:44:02;06/10/2024 08:44:05;poll_msg;38.3835102;-2.6891723;teach;normal;normal;06/10/2024 08:59:07
229116;06/10/2024 08:59:07;06/10/2024 08:59:07;poll_msg;38.3835409;-2.6892252;teach;normal;normal;06/10/2024 08:59:22
229116;06/10/2024 08:59:22;06/10/2024 08:59:22;poll_msg;38.3835044;-2.689201;teach;normal;normal;06/10/2024 09:13:57
229116;06/10/2024 09:13:57;06/10/2024 09:13:58;poll_msg;38.3834177;-2.6891582;teach;normal;normal;06/10/2024 09:28:57
229116;06/10/2024 09:28:57;06/10/2024 09:28:58;poll_msg;38.3839378;-2.6894996;teach;normal;normal;06/10/2024 09:43:57
229116;06/10/2024 09:43:57;06/10/2024 09:43:58;poll_msg;38.384116;-2.6897369;teach;normal;normal;06/10/2024 09:58:57
229116;06/10/2024 09:58:57;06/10/2024 09:58:58;poll_msg;38.3841544;-2.6898236;teach;normal;normal;06/10/2024 10:00:17
229116;06/10/2024 10:00:17;06/10/2024 10:13:58;poll_msg;38.3841431;-2.6898827;teach;sleep;normal;06/10/2024 10:28:57
229116;06/10/2024 10:28:57;06/10/2024 10:28:58;poll_msg;38.384445;-2.6899766;teach;normal;normal;06/10/2024 10:43:57
229116;06/10/2024 10:43:57;06/10/2024 10:43:58;poll_msg;38.3844186;-2.6899193;teach;normal;normal;06/10/2024 10:58:57
229116;06/10/2024 10:58:57;06/10/2024 10:58:59;poll_msg;38.3842782;-2.6900288;teach;normal;normal;06/10/2024 11:14:07
229116;06/10/2024 11:14:07;06/10/2024 11:14:09;poll_msg;38.3842182;-2.6899632;teach;normal;normal;06/10/2024 11:14:07
229116;06/10/2024 11:14:07;06/10/2024 11:14:10;poll_msg;38.3842182;-2.6899632;teach;normal;normal;06/10/2024 11:14:22
229116;06/10/2024 11:14:22;06/10/2024 11:14:25;poll_msg;38.3841711;-2.6899685;teach;normal;normal;06/10/2024 11:22:37
229116;06/10/2024 11:22:37;06/10/2024 11:28:58;poll_msg;38.3842299;-2.6899048;teach;sleep;normal;06/10/2024 11:42:57
229116;06/10/2024 11:42:57;06/10/2024 11:43:58;poll_msg;38.3842872;-2.6893609;teach;sleep;normal;06/10/2024 11:42:57
229116;06/10/2024 11:42:57;06/10/2024 11:44:25;poll_msg;38.3842872;-2.6893609;teach;sleep;normal;06/10/2024 11:52:12
229116;06/10/2024 11:52:12;06/10/2024 11:59:05;poll_msg;38.3843036;-2.6897289;teach;sleep;normal;06/10/2024 11:52:12
229116;06/10/2024 11:52:12;06/10/2024 12:14:05;poll_msg;38.3843036;-2.6897289;teach;sleep;normal;06/10/2024 12:29:02
229116;06/10/2024 12:29:02;06/10/2024 12:29:05;poll_msg;38.3842571;-2.6897972;teach;normal;normal;06/10/2024 12:43:17
229116;06/10/2024 12:43:17;06/10/2024 12:44:09;poll_msg;38.3842131;-2.6897923;teach;sleep;normal;06/10/2024 12:43:17
229116;06/10/2024 12:43:17;06/10/2024 12:59:05;poll_msg;38.3842131;-2.6897923;teach;sleep;normal;06/10/2024 12:43:17
229116;06/10/2024 12:43:17;06/10/2024 13:14:04;poll_msg;38.3842131;-2.6897923;teach;sleep;normal;06/10/2024 12:43:17
229116;06/10/2024 12:43:17;06/10/2024 13:29:04;poll_msg;38.3842131;-2.6897923;teach;sleep;normal;06/10/2024 13:44:04
229116;06/10/2024 13:44:04;06/10/2024 13:44:04;poll_msg;38.3842958;-2.6896397;teach;normal;normal;06/10/2024 13:59:02
229116;06/10/2024 13:59:02;06/10/2024 13:59:04;poll_msg;38.3840713;-2.6896813;teach;normal;normal;06/10/2024 14:14:02
229116;06/10/2024 14:14:02;06/10/2024 14:14:05;poll_msg;38.3837536;-2.6894325;teach;normal;normal;06/10/2024 14:29:02
229116;06/10/2024 14:29:02;06/10/2024 14:29:04;poll_msg;38.3836078;-2.6891444;teach;normal;normal;06/10/2024 14:44:02
229116;06/10/2024 14:44:02;06/10/2024 14:44:05;poll_msg;38.383557;-2.6891112;teach;normal;normal;06/10/2024 14:59:07
229116;06/10/2024 14:59:07;06/10/2024 14:59:07;poll_msg;38.3835164;-2.6892508;teach;normal;normal;06/10/2024 15:14:02
229116;06/10/2024 15:14:02;06/10/2024 15:14:05;poll_msg;38.3836154;-2.6892769;teach;normal;normal;06/10/2024 15:29:12
229116;06/10/2024 15:29:12;06/10/2024 15:29:14;poll_msg;38.3836201;-2.6892111;teach;normal;normal;06/10/2024 15:44:02
229116;06/10/2024 15:44:02;06/10/2024 15:44:04;poll_msg;38.3837256;-2.6892489;teach;normal;normal;06/10/2024 15:48:07
229116;06/10/2024 15:48:07;06/10/2024 15:48:07;warn_msg;38.3836332;-2.688893;unknown;unknown;unknown;06/10/2024 15:48:07
229116;06/10/2024 15:48:07;06/10/2024 15:48:07;status_msg;38.3836332;-2.688893;fence;normal;normal;06/10/2024 15:48:19
229116;06/10/2024 15:48:19;06/10/2024 15:48:19;poll_msg;38.3836374;-2.6890326;fence;normal;normal;06/10/2024 15:59:02
229116;06/10/2024 15:59:02;06/10/2024 15:59:05;poll_msg;38.3836872;-2.689276;fence;normal;normal;06/10/2024 16:14:02
229116;06/10/2024 16:14:02;06/10/2024 16:14:05;poll_msg;38.3838788;-2.689386;fence;normal;normal;06/10/2024 16:29:02
229116;06/10/2024 16:29:02;06/10/2024 16:29:05;poll_msg;38.3837175;-2.6891115;fence;normal;normal;06/10/2024 16:44:02
229116;06/10/2024 16:44:02;06/10/2024 16:44:05;poll_msg;38.3842368;-2.6895073;fence;normal;normal;06/10/2024 16:44:17
229116;06/10/2024 16:44:17;06/10/2024 16:44:20;poll_msg;38.3842487;-2.6895198;fence;normal;normal;06/10/2024 16:58:57
229116;06/10/2024 16:58:57;06/10/2024 16:58:58;poll_msg;38.384325;-2.6894698;fence;normal;normal;06/10/2024 17:12:57
229116;06/10/2024 17:12:57;06/10/2024 17:13:58;poll_msg;38.3843659;-2.6894281;fence;sleep;normal;06/10/2024 17:28:57
229116;06/10/2024 17:28:57;06/10/2024 17:28:58;poll_msg;38.3842652;-2.689469;fence;normal;normal;06/10/2024 17:42:57
229116;06/10/2024 17:42:57;06/10/2024 17:43:58;poll_msg;38.3843266;-2.6895268;fence;sleep;normal;06/10/2024 17:57:04
229116;06/10/2024 17:57:04;06/10/2024 17:58:58;poll_msg;38.3842374;-2.6895079;fence;sleep;normal;06/10/2024 17:57:04
229116;06/10/2024 17:57:04;06/10/2024 18:13:58;poll_msg;38.3842374;-2.6895079;fence;sleep;normal;06/10/2024 17:57:04
229116;06/10/2024 17:57:04;06/10/2024 18:28:58;poll_msg;38.3842374;-2.6895079;fence;sleep;normal;06/10/2024 18:38:07
229116;06/10/2024 18:38:07;06/10/2024 18:44:34;poll_msg;38.3843517;-2.6894669;fence;sleep;normal;06/10/2024 18:38:07
229116;06/10/2024 18:38:07;06/10/2024 18:44:50;poll_msg;38.3843517;-2.6894669;fence;sleep;normal;06/10/2024 18:38:07
229116;06/10/2024 18:38:07;06/10/2024 18:58:58;poll_msg;38.3843517;-2.6894669;fence;sleep;normal;06/10/2024 19:13:58
229116;06/10/2024 19:13:58;06/10/2024 19:13:58;poll_msg;38.3843837;-2.6894269;fence;normal;normal;06/10/2024 19:20:12
229116;06/10/2024 19:20:12;06/10/2024 19:28:57;poll_msg;38.384363;-2.6894145;fence;sleep;normal;06/10/2024 19:20:12
229116;06/10/2024 19:20:12;06/10/2024 19:43:58;poll_msg;38.384363;-2.6894145;fence;sleep;normal;06/10/2024 19:20:12
229116;06/10/2024 19:20:12;06/10/2024 19:58:57;poll_msg;38.384363;-2.6894145;fence;sleep;normal;06/10/2024 20:13:59
229116;06/10/2024 20:13:59;06/10/2024 20:13:59;poll_msg;38.3843411;-2.6894579;fence;normal;normal;06/10/2024 20:24:27
229116;06/10/2024 20:24:27;06/10/2024 20:28:57;poll_msg;38.3842957;-2.6895313;fence;sleep;normal;06/10/2024 20:24:27
229116;06/10/2024 20:24:27;06/10/2024 20:29:26;poll_msg;38.3842957;-2.6895313;fence;sleep;normal;06/10/2024 20:32:27
229116;06/10/2024 20:32:27;06/10/2024 20:44:06;poll_msg;38.3843731;-2.6895841;fence;sleep;normal;06/10/2024 20:59:02
229116;06/10/2024 20:59:02;06/10/2024 20:59:03;poll_msg;38.3841762;-2.6894767;fence;normal;normal;06/10/2024 21:01:32
229116;06/10/2024 21:01:32;06/10/2024 21:14:04;poll_msg;38.3842446;-2.6894092;fence;sleep;normal;06/10/2024 21:01:32
229116;06/10/2024 21:01:32;06/10/2024 21:29:04;poll_msg;38.3842446;-2.6894092;fence;sleep;normal;06/10/2024 21:01:32
229116;06/10/2024 21:01:32;06/10/2024 21:44:04;poll_msg;38.3842446;-2.6894092;fence;sleep;normal;06/10/2024 21:58:15
229116;06/10/2024 21:58:15;06/10/2024 21:59:04;poll_msg;38.3843068;-2.6895012;fence;sleep;normal;06/10/2024 21:58:15
229116;06/10/2024 21:58:15;06/10/2024 22:14:04;poll_msg;38.3843068;-2.6895012;fence;sleep;normal;06/10/2024 22:25:42
229116;06/10/2024 22:25:42;06/10/2024 22:29:04;poll_msg;38.3842064;-2.689459;fence;sleep;normal;06/10/2024 22:25:42
229116;06/10/2024 22:25:42;06/10/2024 22:44:27;poll_msg;38.3842064;-2.689459;fence;sleep;normal;06/10/2024 22:25:42
229116;06/10/2024 22:25:42;06/10/2024 22:59:05;poll_msg;38.3842064;-2.689459;fence;sleep;normal;06/10/2024 23:14:02
229116;06/10/2024 23:14:02;06/10/2024 23:14:05;poll_msg;38.3842729;-2.6894192;fence;normal;normal;06/10/2024 23:24:42
229116;06/10/2024 23:24:42;06/10/2024 23:29:04;poll_msg;38.3844214;-2.689509;fence;sleep;normal;06/10/2024 23:24:42
229116;06/10/2024 23:24:42;06/10/2024 23:44:04;poll_msg;38.3844214;-2.689509;fence;sleep;normal;06/10/2024 23:59:02
229116;06/10/2024 23:59:02;06/10/2024 23:59:04;poll_msg;38.3842295;-2.6895361;fence;normal;normal;07/10/2024 00:13:57
229116;07/10/2024 00:13:57;07/10/2024 00:14:27;poll_msg;38.3843052;-2.6895309;fence;sleep;normal;07/10/2024 00:22:02
229116;07/10/2024 00:22:02;07/10/2024 00:29:05;poll_msg;38.384266;-2.6894334;fence;sleep;normal;07/10/2024 00:22:02
229116;07/10/2024 00:22:02;07/10/2024 00:44:04;poll_msg;38.384266;-2.6894334;fence;sleep;normal;07/10/2024 00:22:02
229116;07/10/2024 00:22:02;07/10/2024 00:59:03;poll_msg;38.384266;-2.6894334;fence;sleep;normal;07/10/2024 01:01:57
229116;07/10/2024 01:01:57;07/10/2024 01:14:04;poll_msg;38.3843142;-2.6894113;fence;sleep;normal;07/10/2024 01:01:57
229116;07/10/2024 01:01:57;07/10/2024 01:29:04;poll_msg;38.3843142;-2.6894113;fence;sleep;normal;07/10/2024 01:01:57
229116;07/10/2024 01:01:57;07/10/2024 01:44:04;poll_msg;38.3843142;-2.6894113;fence;sleep;normal;07/10/2024 01:01:57
229116;07/10/2024 01:01:57;07/10/2024 01:59:38;poll_msg;38.3843142;-2.6894113;fence;sleep;normal;07/10/2024 02:14:05
229116;07/10/2024 02:14:05;07/10/2024 02:14:05;poll_msg;38.3843407;-2.6894141;fence;normal;normal;07/10/2024 02:16:02
229116;07/10/2024 02:16:02;07/10/2024 02:29:04;poll_msg;38.3842574;-2.6894296;fence;sleep;normal;07/10/2024 02:16:02
229116;07/10/2024 02:16:02;07/10/2024 02:44:04;poll_msg;38.3842574;-2.6894296;fence;sleep;normal;07/10/2024 02:16:02
229116;07/10/2024 02:16:02;07/10/2024 02:59:04;poll_msg;38.3842574;-2.6894296;fence;sleep;normal;07/10/2024 03:08:02
229116;07/10/2024 03:08:02;07/10/2024 03:14:04;poll_msg;38.3843436;-2.6894037;fence;sleep;normal;07/10/2024 03:29:02
229116;07/10/2024 03:29:02;07/10/2024 03:29:04;poll_msg;38.3843254;-2.6894706;fence;normal;normal;07/10/2024 03:31:22
229116;07/10/2024 03:31:22;07/10/2024 03:44:28;poll_msg;38.384347;-2.689477;fence;sleep;normal;07/10/2024 03:31:22
229116;07/10/2024 03:31:22;07/10/2024 03:59:27;poll_msg;38.384347;-2.689477;fence;sleep;normal;07/10/2024 04:14:02
229116;07/10/2024 04:14:02;07/10/2024 04:14:04;poll_msg;38.3843078;-2.6894509;fence;normal;normal;07/10/2024 04:15:02
229116;07/10/2024 04:15:02;07/10/2024 04:29:04;poll_msg;38.3844011;-2.6894395;fence;sleep;normal;07/10/2024 04:15:02
229116;07/10/2024 04:15:02;07/10/2024 04:44:04;poll_msg;38.3844011;-2.6894395;fence;sleep;normal;07/10/2024 04:15:02
229116;07/10/2024 04:15:02;07/10/2024 04:59:06;poll_msg;38.3844011;-2.6894395;fence;sleep;normal;07/10/2024 04:15:02
229116;07/10/2024 04:15:02;07/10/2024 05:14:06;poll_msg;38.3844011;-2.6894395;fence;sleep;normal;07/10/2024 04:15:02
229116;07/10/2024 04:15:02;07/10/2024 05:29:04;poll_msg;38.3844011;-2.6894395;fence;sleep;normal;07/10/2024 05:42:02
229116;07/10/2024 05:42:02;07/10/2024 05:44:04;poll_msg;38.3842628;-2.6894677;fence;sleep;normal;07/10/2024 05:42:02
229116;07/10/2024 05:42:02;07/10/2024 05:59:04;poll_msg;38.3842628;-2.6894677;fence;sleep;normal;07/10/2024 06:14:37
229116;07/10/2024 06:14:37;07/10/2024 06:14:37;poll_msg;38.3843357;-2.6899859;fence;normal;normal;07/10/2024 06:27:46
229116;07/10/2024 06:27:46;07/10/2024 06:27:46;warn_msg;38.3845412;-2.6895411;unknown;unknown;unknown;07/10/2024 06:29:07
229116;07/10/2024 06:29:07;07/10/2024 06:29:07;poll_msg;38.3844328;-2.6896623;fence;normal;normal;07/10/2024 06:44:07
229116;07/10/2024 06:44:07;07/10/2024 06:44:07;poll_msg;38.3836357;-2.6894799;fence;normal;normal;07/10/2024 06:59:02
229116;07/10/2024 06:59:02;07/10/2024 06:59:05;poll_msg;38.3835737;-2.6891079;fence;normal;normal;07/10/2024 07:14:02
229116;07/10/2024 07:14:02;07/10/2024 07:14:06;poll_msg;38.3837506;-2.6891228;fence;normal;normal;07/10/2024 07:29:02
229116;07/10/2024 07:29:02;07/10/2024 07:29:04;poll_msg;38.3840832;-2.6892202;fence;normal;normal;07/10/2024 07:44:02
229116;07/10/2024 07:44:02;07/10/2024 07:44:04;poll_msg;38.3841282;-2.689349;fence;normal;normal;07/10/2024 07:59:04
229116;07/10/2024 07:59:04;07/10/2024 07:59:04;poll_msg;38.3840031;-2.6891056;fence;normal;normal;07/10/2024 08:14:02
229116;07/10/2024 08:14:02;07/10/2024 08:14:04;poll_msg;38.3841106;-2.6891791;fence;normal;normal;07/10/2024 08:29:02
229116;07/10/2024 08:29:02;07/10/2024 08:29:03;poll_msg;38.3840475;-2.6893583;fence;normal;normal;07/10/2024 08:44:02
229116;07/10/2024 08:44:02;07/10/2024 08:44:03;poll_msg;38.3841238;-2.6894111;fence;normal;normal;07/10/2024 08:59:02
229116;07/10/2024 08:59:02;07/10/2024 08:59:03;poll_msg;38.3838404;-2.6897032;fence;normal;normal;07/10/2024 09:14:02
229116;07/10/2024 09:14:02;07/10/2024 09:14:03;poll_msg;38.3835418;-2.6892357;fence;normal;normal;07/10/2024 09:29:02
229116;07/10/2024 09:29:02;07/10/2024 09:29:04;poll_msg;38.3834325;-2.6892778;fence;normal;normal;07/10/2024 09:44:02
229116;07/10/2024 09:44:02;07/10/2024 09:44:03;poll_msg;38.3834989;-2.6892818;fence;normal;normal;07/10/2024 09:59:02
229116;07/10/2024 09:59:02;07/10/2024 09:59:05;poll_msg;38.3842725;-2.6896193;fence;normal;normal;07/10/2024 10:09:34
229116;07/10/2024 10:09:34;07/10/2024 10:14:04;poll_msg;38.3841695;-2.6896149;fence;sleep;normal;07/10/2024 10:27:37
229116;07/10/2024 10:27:37;07/10/2024 10:29:04;poll_msg;38.3841992;-2.6896835;fence;sleep;normal;07/10/2024 10:44:27
229116;07/10/2024 10:44:27;07/10/2024 10:44:31;poll_msg;38.3842643;-2.6899951;fence;normal;normal;07/10/2024 10:59:05
229116;07/10/2024 10:59:05;07/10/2024 10:59:05;poll_msg;38.3842427;-2.6899944;fence;normal;normal;07/10/2024 11:13:57
229116;07/10/2024 11:13:57;07/10/2024 11:14:04;poll_msg;38.3842282;-2.6897109;fence;sleep;normal;07/10/2024 11:43:52
229116;07/10/2024 11:43:52;07/10/2024 11:44:04;poll_msg;38.3841191;-2.6895666;fence;sleep;normal;07/10/2024 11:56:22
229116;07/10/2024 11:56:22;07/10/2024 11:59:04;poll_msg;38.3841605;-2.6897703;fence;sleep;normal;07/10/2024 12:07:32
229116;07/10/2024 12:07:32;07/10/2024 12:14:05;poll_msg;38.3841756;-2.6896126;fence;sleep;normal;07/10/2024 12:07:32
229116;07/10/2024 12:07:32;07/10/2024 12:29:03;poll_msg;38.3841756;-2.6896126;fence;sleep;normal;07/10/2024 12:07:32
229116;07/10/2024 12:07:32;07/10/2024 12:44:05;poll_msg;38.3841756;-2.6896126;fence;sleep;normal;07/10/2024 12:59:02
229116;07/10/2024 12:59:02;07/10/2024 12:59:03;poll_msg;38.3843047;-2.6896679;fence;normal;normal;07/10/2024 13:01:12
229116;07/10/2024 13:01:12;07/10/2024 13:14:34;poll_msg;38.3842072;-2.6896107;fence;sleep;normal;07/10/2024 13:29:07
229116;07/10/2024 13:29:07;07/10/2024 13:29:08;poll_msg;38.3840331;-2.6896817;fence;normal;normal;07/10/2024 13:44:02
229116;07/10/2024 13:44:02;07/10/2024 13:44:04;poll_msg;38.3842156;-2.689398;fence;normal;normal;07/10/2024 13:59:02
229116;07/10/2024 13:59:02;07/10/2024 13:59:04;poll_msg;38.3837232;-2.6890829;fence;normal;normal;07/10/2024 14:14:02
229116;07/10/2024 14:14:02;07/10/2024 14:14:04;poll_msg;38.3841735;-2.6896633;fence;normal;normal;07/10/2024 14:27:43
229116;07/10/2024 14:27:43;07/10/2024 14:29:07;poll_msg;38.3841477;-2.689766;fence;sleep;normal;07/10/2024 14:44:02
229116;07/10/2024 14:44:02;07/10/2024 14:44:03;poll_msg;38.3842357;-2.689831;fence;normal;normal;07/10/2024 14:59:02
229116;07/10/2024 14:59:02;07/10/2024 14:59:04;poll_msg;38.3842598;-2.689688;fence;normal;normal;07/10/2024 15:14:02
229116;07/10/2024 15:14:02;07/10/2024 15:14:03;poll_msg;38.3842104;-2.6895485;fence;normal;normal;07/10/2024 15:29:02
229116;07/10/2024 15:29:02;07/10/2024 15:29:04;poll_msg;38.3841995;-2.6894511;fence;normal;normal;07/10/2024 15:36:46
229116;07/10/2024 15:36:46;07/10/2024 15:36:46;warn_msg;38.3844493;-2.6893901;unknown;unknown;unknown;07/10/2024 15:37:52
229116;07/10/2024 15:37:52;07/10/2024 15:37:52;warn_msg;38.3844905;-2.689441;unknown;unknown;unknown;07/10/2024 15:41:06
229116;07/10/2024 15:41:06;07/10/2024 15:41:06;warn_msg;38.3845104;-2.6894784;unknown;unknown;unknown;07/10/2024 15:44:06
229116;07/10/2024 15:44:06;07/10/2024 15:44:06;poll_msg;38.3844859;-2.6894726;fence;normal;normal;07/10/2024 15:46:06
229116;07/10/2024 15:46:06;07/10/2024 15:46:06;warn_msg;38.3845049;-2.6894719;unknown;unknown;unknown;07/10/2024 15:48:10
229116;07/10/2024 15:48:10;07/10/2024 15:48:10;warn_msg;38.3845113;-2.6894813;unknown;unknown;unknown;07/10/2024 15:59:12
229116;07/10/2024 15:59:12;07/10/2024 15:59:16;poll_msg;38.3842761;-2.6895676;fence;normal;normal;07/10/2024 16:14:02
229116;07/10/2024 16:14:02;07/10/2024 16:14:05;poll_msg;38.3841616;-2.6893404;fence;normal;normal;07/10/2024 16:29:04
229116;07/10/2024 16:29:04;07/10/2024 16:29:04;poll_msg;38.3843546;-2.6894556;fence;normal;normal;07/10/2024 16:32:37
229116;07/10/2024 16:32:37;07/10/2024 16:44:27;poll_msg;38.3843407;-2.6895533;fence;sleep;normal;07/10/2024 16:32:37
229116;07/10/2024 16:32:37;07/10/2024 16:59:03;poll_msg;38.3843407;-2.6895533;fence;sleep;normal;07/10/2024 17:12:22
229116;07/10/2024 17:12:22;07/10/2024 17:14:04;poll_msg;38.384345;-2.6894397;fence;sleep;normal;07/10/2024 17:28:52
229116;07/10/2024 17:28:52;07/10/2024 17:29:02;poll_msg;38.3843218;-2.689441;fence;sleep;normal;07/10/2024 17:36:42
229116;07/10/2024 17:36:42;07/10/2024 17:44:03;poll_msg;38.3842016;-2.6895376;fence;sleep;normal;07/10/2024 17:54:42
229116;07/10/2024 17:54:42;07/10/2024 17:59:03;poll_msg;38.3841991;-2.6895675;fence;sleep;normal;07/10/2024 18:01:10
229116;07/10/2024 18:01:10;07/10/2024 18:14:15;poll_msg;38.3843614;-2.6894138;fence;sleep;normal;07/10/2024 18:01:10
229116;07/10/2024 18:01:10;07/10/2024 18:29:04;poll_msg;38.3843614;-2.6894138;fence;sleep;normal;07/10/2024 18:01:10
229116;07/10/2024 18:01:10;07/10/2024 18:44:03;poll_msg;38.3843614;-2.6894138;fence;sleep;normal;07/10/2024 18:01:10
229116;07/10/2024 18:01:10;07/10/2024 18:59:04;poll_msg;38.3843614;-2.6894138;fence;sleep;normal;07/10/2024 18:01:10
229116;07/10/2024 18:01:10;07/10/2024 19:14:03;poll_msg;38.3843614;-2.6894138;fence;sleep;normal;07/10/2024 18:01:10
229116;07/10/2024 18:01:10;07/10/2024 19:29:04;poll_msg;38.3843614;-2.6894138;fence;sleep;normal;07/10/2024 19:57:37
229116;07/10/2024 19:57:37;07/10/2024 19:59:40;poll_msg;38.384287;-2.6895562;fence;sleep;normal;07/10/2024 20:06:02
229116;07/10/2024 20:06:02;07/10/2024 20:14:04;poll_msg;38.3843294;-2.6894469;fence;sleep;normal;07/10/2024 20:06:02
229116;07/10/2024 20:06:02;07/10/2024 20:29:02;poll_msg;38.3843294;-2.6894469;fence;sleep;normal;07/10/2024 20:38:16
229116;07/10/2024 20:38:16;07/10/2024 20:38:16;warn_msg;38.3845307;-2.689453;unknown;unknown;unknown;07/10/2024 20:39:48
229116;07/10/2024 20:39:48;07/10/2024 20:44:03;poll_msg;38.3844082;-2.6894239;fence;sleep;normal;07/10/2024 20:39:48
229116;07/10/2024 20:39:48;07/10/2024 20:59:03;poll_msg;38.3844082;-2.6894239;fence;sleep;normal;07/10/2024 21:14:02
229116;07/10/2024 21:14:02;07/10/2024 21:14:03;poll_msg;38.3843167;-2.6895009;fence;normal;normal;07/10/2024 21:14:57
229116;07/10/2024 21:14:57;07/10/2024 21:29:03;poll_msg;38.384327;-2.6895651;fence;sleep;normal;07/10/2024 21:14:57
229116;07/10/2024 21:14:57;07/10/2024 21:44:04;poll_msg;38.384327;-2.6895651;fence;sleep;normal;07/10/2024 21:14:57
229116;07/10/2024 21:14:57;07/10/2024 21:59:05;poll_msg;38.384327;-2.6895651;fence;sleep;normal;07/10/2024 22:04:04
229116;07/10/2024 22:04:04;07/10/2024 22:14:04;poll_msg;38.3842143;-2.6895579;fence;sleep;normal;07/10/2024 22:18:37
229116;07/10/2024 22:18:37;07/10/2024 22:29:24;poll_msg;38.3841996;-2.6894712;fence;sleep;normal;07/10/2024 22:18:37
229116;07/10/2024 22:18:37;07/10/2024 22:44:03;poll_msg;38.3841996;-2.6894712;fence;sleep;normal;07/10/2024 22:18:37
229116;07/10/2024 22:18:37;07/10/2024 22:59:04;poll_msg;38.3841996;-2.6894712;fence;sleep;normal;07/10/2024 23:08:02
229116;07/10/2024 23:08:02;07/10/2024 23:14:03;poll_msg;38.3842581;-2.689359;fence;sleep;normal;07/10/2024 23:08:02
229116;07/10/2024 23:08:02;07/10/2024 23:29:03;poll_msg;38.3842581;-2.689359;fence;sleep;normal;07/10/2024 23:39:42
229116;07/10/2024 23:39:42;07/10/2024 23:44:04;poll_msg;38.3843177;-2.6895062;fence;sleep;normal;07/10/2024 23:47:22
229116;07/10/2024 23:47:22;07/10/2024 23:59:03;poll_msg;38.3843231;-2.6894986;fence;sleep;normal;08/10/2024 00:10:22
229116;08/10/2024 00:10:22;08/10/2024 00:14:03;poll_msg;38.3842985;-2.6894789;fence;sleep;normal;08/10/2024 00:20:37
229116;08/10/2024 00:20:37;08/10/2024 00:29:03;poll_msg;38.3843358;-2.6894547;fence;sleep;normal;08/10/2024 00:41:46
229116;08/10/2024 00:41:46;08/10/2024 00:44:03;poll_msg;38.3843656;-2.6894731;fence;sleep;normal;08/10/2024 00:41:46
229116;08/10/2024 00:41:46;08/10/2024 00:59:03;poll_msg;38.3843656;-2.6894731;fence;sleep;normal;08/10/2024 01:03:20
229116;08/10/2024 01:03:20;08/10/2024 01:14:03;poll_msg;38.3843104;-2.6895375;fence;sleep;normal;08/10/2024 01:15:20
229116;08/10/2024 01:15:20;08/10/2024 01:29:03;poll_msg;38.3843562;-2.6895071;fence;sleep;normal;08/10/2024 01:15:20
229116;08/10/2024 01:15:20;08/10/2024 01:44:03;poll_msg;38.3843562;-2.6895071;fence;sleep;normal;08/10/2024 01:48:47
229116;08/10/2024 01:48:47;08/10/2024 01:59:03;poll_msg;38.3844465;-2.6894462;fence;sleep;normal;08/10/2024 02:08:55
